P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
2.0,-2.0,2.0,3.0,3.0,180.0,3.0,2.0,2.0,0.5,183.0,0.29000335379610287,0.0,0.0,9.0,21.0,185.0,1.0,19.0,0.7,2.0,0.3888888888888889,2.0,0.7,0.0,0.0,0.3269230769230769,0.375,0.0,1184.0,24.0,0.5,32.0,0.34615384615384615,0.0,1.0,19.0,1.0,999.0,25.0,0.0,25.0,0.5,0.0,1.0,6.0,0.0,0.0,0.0,25.0,0.0,15.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.0,1.0,1.0,0.0,45.0,0.0,0.0,1.0,0.0,181.5,5.0,1.0,0.0,0.5,0.0,1091.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.701705922171765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,True,21,match_755deea2a4ccc6604688,feat_56a9eedba34af587efd8,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,73cf8b976e9efcd26a0d4b6ba3a10851fbe58db8b08f313cc73f7cf05208f66a,141,Tobia Costanzo Baragiola Mordini,Filippo Catalano,tobia costanzo baragiola mordini,filippo catalano,live_player_name@1.0.0,ITF Men's - ITF Men Segrate (13),2026-07-21 06:58:31,7/21/26 4:00 AM,2026-07-21T04:00:00,ok,,15,Clay,R32,2026-07-21,itf mens - itf men segrate,Player2_Height=default,32,store_surface,True,ok,
2.0,2.0,6.0,0.0,2.0,180.0,2.0,6.0,20.0,0.7298186410953695,180.0,0.5,0.0,0.0,2.0,2.0,-499.0,1.0,-21.0,0.4318181818181818,13.0,0.7,19.0,0.5769230769230769,0.0,0.0,0.5,0.7,0.0,999.0,2.0,0.375,32.0,0.7,0.0,1.0,0.0,0.0,1498.0,25.0,0.0,25.0,0.4166666666666667,0.0,1.0,11.0,0.0,0.0,21.0,25.0,9.884331034521255,8.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180.0,5.0,0.0,0.0,0.5,0.0,1248.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,1.0,1.0,0.5,1.0,0.0,0.5,7.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,True,22,match_c310e728f76bacd1e150,feat_02b13ff7d285e3227cfa,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,7f32c2c5b9113ac55ed2104904dc8946d1a949e6d10b69a2d68eac952bfbef4b,141,Andrea Tognolini,Gilberto Ravasio,andrea tognolini,gilberto ravasio,live_player_name@1.0.0,ITF Men's - ITF Men Segrate (13),2026-07-21 06:58:31,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,15,Clay,R32,2026-07-21,itf mens - itf men segrate,"Player1_Height=default,Player2_Height=default",32,store_surface,True,ok,
-1.0,-1.0,8.0,-2.6999999999999886,5.0,183.0,6.0,8.0,90.0,0.6247942718809935,180.3,0.4466070466182856,0.0,0.0,14.0,107.0,-518.0,1.0,84.0,0.4945652173913043,20.0,0.6066666666666667,89.0,0.5769230769230769,0.0,0.0,0.69,0.5,0.0,437.0,72.0,0.45394736842105265,32.0,0.5769230769230769,-1.117043121149898,1.0,106.0,0.0,955.0,22.154688569472963,0.0,22.713210130047912,0.3235294117647059,0.0,1.0,7.0,0.0,0.0,22.0,21.596167008898014,0.5773502691896257,8.0,1.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.6304347826086957,1.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,181.65,4.0,0.0,0.0,0.55,0.0,696.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.336087637029823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,-11.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.185354691075515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,8.0,0.0,0.0,0.5,0.0,0.0,0.375,88.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,True,23,match_d3177446a23d74e69819,feat_04abab6308d7d89fadcf,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,c9781df1b1452c91d512b199fb05448f28106416db52978fc8ceac2fa3a60414,141,Juan Cruz Martin Manzano,Stefano D'agostino,juan cruz martin manzano,stefano dagostino,live_player_name@1.0.0,ITF Men's - ITF Men Segrate (13),2026-07-21 06:58:32,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,15,Clay,R32,2026-07-21,itf mens - itf men segrate,"P2_Rank=rank_lookup_unresolved(store_history_fallback),P2_Rank_Points=rank_lookup_unresolved(store_history_fallback)",32,store_surface,True,ok,
-3.0,2.0,1.0,5.0,3.0,183.0,3.0,2.0,56.0,0.5,188.0,0.755291482516595,0.0,0.0,7.0,25.0,537.0,1.0,7.0,0.4785714285714286,1.0,0.45652173913043476,67.0,0.375,0.0,0.0,0.2708333333333333,0.55,0.0,1543.0,20.0,0.4473684210526316,32.0,0.5,7.025325119780973,1.0,28.0,0.0,1006.0,25.45927446954141,0.0,21.946611909650922,0.53125,0.0,1.0,3.0,0.0,0.0,21.0,28.971937029431896,0.0,8.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.375,0.0,0.0,1.0,0.0,-145.0,0.0,0.0,1.0,0.0,185.5,6.0,0.0,0.0,0.25,0.0,1274.5,0.0,24.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22.627416997969522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-121.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5337972166998013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,8.0,0.0,0.0,0.5,0.0,0.0,0.5,-24.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,24,match_3bc71429c7ebb292a3bc,feat_27408cf1ae230053917e,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,ba42ce8db8b0c8bf508b47db1c180d238ad1f70681de485c6ced07eef6bb70ab,141,Nicola Rispoli,Peter Buldorini,nicola rispoli,peter buldorini,live_player_name@1.0.0,ITF Men's - ITF Men Segrate (13),2026-07-21 06:58:32,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,15,Clay,R32,2026-07-21,itf mens - itf men segrate,,32,store_surface,True,ok,
3.0,2.0,0.0,-7.0,2.0,180.0,6.0,7.0,73.0,0.8482938012872328,173.0,0.5376811728706035,0.0,1.0,4.0,280.0,-191.0,1.0,188.0,0.375,9.0,0.5625,1.0,0.5769230769230769,0.0,0.0,0.5495867768595041,0.35714285714285715,0.0,180.0,5.0,0.5201612903225806,32.0,0.34615384615384615,0.21355236139630662,0.0,321.0,0.0,371.0,22.190280629705683,0.0,22.083504449007528,0.4264705882352941,0.0,1.0,8.0,0.0,0.0,133.0,22.297056810403834,17.541454169454852,8.0,1.0,0.4107142857142857,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,176.5,8.0,1.0,0.0,0.5540540540540541,0.0,275.5,0.0,227.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,-31.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,2.061111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,8.0,0.0,0.0,0.5,1.0,0.0,0.35714285714285715,35.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,True,25,match_681b371363e272fab48e,feat_841b1e08456008cae44d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,4434d32bb5e52663064553ad50fc8315c63939578af0d87d79e85960a521bb44,141,Gonzalo Bueno,Tiago Pereira,gonzalo bueno,tiago pereira,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:36,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,Player2_Height=default,32,store_surface,True,ok,
-1.0,-1.0,0.0,16.0,2.0,180.0,13.0,4.0,273.0,0.46671596174886876,196.0,0.7606913365586739,0.0,0.0,13.0,403.0,-8.0,1.0,39.0,0.4344262295081967,11.0,0.41836734693877553,58.0,0.5769230769230769,0.0,0.0,0.6193181818181818,0.71875,0.0,90.0,46.0,0.6071428571428571,32.0,0.7307692307692307,3.9726214921286775,0.0,707.0,0.0,98.0,28.124572210814513,0.0,26.138261464750173,0.5877192982456141,0.0,1.0,4.0,0.0,1.0,668.0,30.11088295687885,2.6457513110645907,8.0,1.0,0.5727272727272728,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,188.0,12.0,1.0,0.0,0.6418918918918919,0.0,94.0,0.0,687.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.500700256761592,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6515151515151515,16.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,1.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,8.0,0.0,1.0,0.5,0.0,1.0,0.328125,2.0,0.572463768115942,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,26,match_0619ba7f5d9667502bbf,feat_432b7e936208255ef558,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,1cd488e944354e2e0b812e6833c8f4a3ff9581aeb15a2a1038bffce2b83ed67b,141,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:36,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-2.0,0.0,-10.0,1.0,188.0,10.0,4.0,541.0,0.46671596174886876,178.0,0.6700236397091782,0.0,0.0,7.0,241.0,63.0,1.0,-389.0,0.5720720720720721,11.0,0.5,330.0,0.5,0.0,0.0,0.5133928571428571,0.45,0.0,128.0,16.0,0.6387900355871886,32.0,0.6538461538461539,-13.467488021902806,0.0,507.0,0.0,65.0,28.29158110882957,0.0,35.02532511978097,0.6677215189873418,0.0,1.0,5.0,0.0,1.0,896.0,21.557837097878167,1.4935759876113537,8.0,1.0,0.6875,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,1.0,0.0,183.0,14.0,0.0,0.0,0.6228070175438597,0.0,96.5,0.0,701.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.873670062235365,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4722222222222222,-14.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,1.9692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786516853932584,8.0,0.0,0.0,0.375,1.0,0.0,0.6212121212121212,5.0,0.5535714285714286,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,27,match_eb7202c11dc95d058cc0,feat_46087f0d496497dc3efa,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a8e4fc444f550b0a15ad7d8eb526f5be59b1b2d1653d32d8133fe30ac20b0a0b,141,Vilius Gaubas,Pablo Carreno-Busta,vilius gaubas,pablo carreno-busta,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:37,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,4.0,1.0,10.0,0.0,178.0,6.0,11.0,166.0,0.6530826983920697,188.0,0.9209820740060152,0.0,0.0,12.0,227.0,-75.0,0.0,436.0,0.38235294117647056,2.0,0.625,14.0,0.6538461538461539,0.0,0.0,0.546875,0.5666666666666667,0.0,59.0,17.0,0.5394736842105263,32.0,0.6538461538461539,-3.3785078713210126,0.0,925.0,0.0,134.0,23.50444900752909,0.0,25.193702943189596,0.6272727272727273,0.0,1.0,14.0,0.0,1.0,489.0,21.815195071868583,0.0,8.0,1.0,0.5303030303030303,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,183.0,8.0,0.0,0.0,0.51,0.0,96.5,0.0,707.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.629852404391975,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5277777777777778,17.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2711864406779663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192307692307693,8.0,0.0,1.0,0.5,0.0,1.0,0.58,-1.0,0.5416666666666666,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,28,match_f77bf432052f518cdaef,feat_a5224607657c2b0a04a4,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,82aa8d931825d6e6725f84f4070f643c89264f356bb66b3cdbd6576e4ca3bcab,141,Daniel Merida Aguilar,Kyrian Jacquet,daniel merida aguilar,kyrian jacquet,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:37,7/21/26 8:10 AM,2026-07-21T08:10:00,ok,,A,Clay,Q2,2026-07-21,atp - estoril,,32,store_surface,True,ok,
4.0,-2.0,2.0,-2.0,1.0,175.0,13.0,10.0,528.0,0.8206588296307599,173.0,0.7419131839661496,0.0,0.0,10.0,237.0,22.0,1.0,-117.0,0.5183333333333333,11.0,0.4009433962264151,297.0,0.6538461538461539,0.0,0.0,0.559375,0.4230769230769231,0.0,109.0,103.0,0.6261829652996845,32.0,0.6538461538461539,-8.353182751540043,0.0,602.0,0.0,87.0,29.991786447638603,0.0,34.168377823408626,0.55,0.0,1.0,13.0,0.0,1.0,719.0,25.815195071868583,1.126601424298216,8.0,1.0,0.5975609756097561,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.4642857142857143,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,174.0,22.0,1.0,0.0,0.48125,0.0,98.0,0.0,660.5,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.5811388300841898,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4423076923076923,0.0,0.648936170212766,0.0,0.0,0.0,0.0,0.0,0.0,1.2528735632183907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642857142857143,8.0,1.0,0.0,0.375,0.0,0.0,0.45089285714285715,-3.0,0.4197860962566845,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,29,match_c50f069e7346fccf62dd,feat_1972c601da8b8d5ba795,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,bd9eb96b5a239a247cbc0a0ce74f3e5965f58a2a1d2f8be65a9fa0d77be72aef,141,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:37,7/21/26 8:10 AM,2026-07-21T08:10:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
2.0,-1.0,5.0,5.0,0.0,180.0,9.0,6.0,488.0,0.7365641896100942,185.0,0.6173237464839361,0.0,0.0,8.0,207.0,-1024.0,1.0,967.0,0.2894736842105263,5.0,0.5048076923076923,16.0,0.55,0.0,0.0,0.703125,0.5,0.0,48.0,101.0,0.5901162790697675,32.0,0.5769230769230769,0.9691991786447645,0.0,995.0,0.0,1072.0,28.930869267624914,0.0,28.44626967830253,0.553030303030303,0.0,1.0,8.0,0.0,0.0,28.0,29.415468856947296,0.0,8.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,182.5,6.0,1.0,0.0,0.6388888888888888,0.0,560.0,0.0,511.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.903424856082804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,1.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025641025641025,8.0,0.0,0.0,0.5,1.0,0.0,0.5153061224489796,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,30,match_4e6e60e3905362b0627a,feat_b10a34ddf04d086ecf91,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,bf9ff419657796dcc544ccc1924cdebb4f10f75f2445106518f244a175d7a0fd,141,Nuno Borges,Orlando Luz,nuno borges,orlando luz,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:38,7/21/26 8:10 AM,2026-07-21T08:10:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-4.0,1.0,0.0,0.0,183.0,2.0,7.0,345.0,0.56428781665766,183.0,0.5,0.0,0.0,6.0,473.0,58.0,1.0,-387.0,0.5357142857142857,10.0,0.5786240786240786,39.0,0.4230769230769231,0.0,0.0,0.6161764705882353,0.3888888888888889,0.0,118.0,404.0,0.5805369127516778,32.0,0.2692307692307692,16.824093086926762,0.0,538.0,0.0,60.0,32.902121834360024,0.0,24.490075290896645,0.5916666666666667,0.0,1.0,9.0,0.0,0.0,925.0,41.31416837782341,5.430553295098861,8.0,1.0,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,183.0,3.0,0.0,0.0,0.5844594594594594,0.0,89.0,0.0,731.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.938505396903366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-15.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,8.0,0.0,1.0,0.5,0.0,0.0,0.6185661764705882,9.0,0.4852941176470588,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T064553Z,2026-07-21T06:45:53+00:00,False,31,match_47aee44385cd32e2ef0c,feat_2ff1d0fe110355f30e01,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,61c94b5b4e24452534a07ecac2d98dc1cf09b36dcb6b3ada9e4c208b8fa8d1e0,141,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 06:58:38,7/21/26 9:20 AM,2026-07-21T09:20:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
